Local time,Ask,Bid,AskVolume,BidVolume
30.10.2024 07:02:03.889 GMT-0700,0.6590100000000001,0.6589100000000001,1200000.0477,1799999.9523
30.10.2024 07:02:04.655 GMT-0700,0.6590100000000001,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:05.115 GMT-0700,0.65903,0.65894,1799999.9523,1200000.0477
30.10.2024 07:02:05.269 GMT-0700,0.65905,0.65895,1799999.9523,1200000.0477
30.10.2024 07:02:06.488 GMT-0700,0.65904,0.65893,1200000.0477,1799999.9523
30.10.2024 07:02:08.465 GMT-0700,0.65899,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:08.517 GMT-0700,0.65902,0.6589200000000001,1799999.9523,1200000.0477
30.10.2024 07:02:08.568 GMT-0700,0.65898,0.6589,1200000.0477,1799999.9523
30.10.2024 07:02:08.976 GMT-0700,0.65899,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:02:10.041 GMT-0700,0.65898,0.6589,1200000.0477,1799999.9523
30.10.2024 07:02:11.260 GMT-0700,0.65899,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:02:11.363 GMT-0700,0.6590100000000001,0.65893,1200000.0477,1919999.9571
30.10.2024 07:02:11.417 GMT-0700,0.65905,0.65895,1799999.9523,1200000.0477
30.10.2024 07:02:11.622 GMT-0700,0.65903,0.65895,1200000.0477,1200000.0477
30.10.2024 07:02:12.597 GMT-0700,0.65903,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:16.487 GMT-0700,0.659,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:16.590 GMT-0700,0.65899,0.6589,1200000.0477,1799999.9523
30.10.2024 07:02:16.695 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:02:16.798 GMT-0700,0.65898,0.65889,1200000.0477,1200000.0477
30.10.2024 07:02:16.951 GMT-0700,0.6589600000000001,0.65888,1200000.0477,1799999.9523
30.10.2024 07:02:17.663 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:02:17.765 GMT-0700,0.65898,0.65888,1200000.0477,1200000.0477
30.10.2024 07:02:19.898 GMT-0700,0.6589600000000001,0.65888,1200000.0477,1200000.0477
30.10.2024 07:02:20.000 GMT-0700,0.6589700000000001,0.6588600000000001,1200000.0477,1200000.0477
30.10.2024 07:02:20.412 GMT-0700,0.65898,0.6588700000000001,1200000.0477,1799999.9523
30.10.2024 07:02:20.514 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:02:20.667 GMT-0700,0.65899,0.65889,1200000.0477,1200000.0477
30.10.2024 07:02:22.047 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:02:22.553 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:02:22.814 GMT-0700,0.659,0.6589,1799999.9523,1200000.0477
30.10.2024 07:02:24.086 GMT-0700,0.6590100000000001,0.65894,1799999.9523,1200000.0477
30.10.2024 07:02:24.189 GMT-0700,0.65902,0.6589200000000001,1200000.0477,1200000.0477
30.10.2024 07:02:25.092 GMT-0700,0.659,0.6589200000000001,1200000.0477,1200000.0477
30.10.2024 07:02:25.608 GMT-0700,0.6590100000000001,0.65893,1200000.0477,2700000.0477
30.10.2024 07:02:26.884 GMT-0700,0.659,0.6589200000000001,1200000.0477,1799999.9523
30.10.2024 07:02:27.344 GMT-0700,0.6590100000000001,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:28.310 GMT-0700,0.65903,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:28.974 GMT-0700,0.65903,0.65895,1200000.0477,1200000.0477
30.10.2024 07:02:34.923 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:02:35.487 GMT-0700,0.65903,0.65895,1200000.0477,1200000.0477
30.10.2024 07:02:37.264 GMT-0700,0.6590100000000001,0.65894,1200000.0477,1200000.0477
30.10.2024 07:02:37.315 GMT-0700,0.6590100000000001,0.6589200000000001,1200000.0477,1799999.9523
30.10.2024 07:02:37.980 GMT-0700,0.65898,0.6589200000000001,1200000.0477,1200000.0477
30.10.2024 07:02:38.032 GMT-0700,0.65899,0.65889,1200000.0477,1799999.9523
30.10.2024 07:02:38.185 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1799999.9523
30.10.2024 07:02:39.755 GMT-0700,0.65894,0.65888,1200000.0477,1200000.0477
30.10.2024 07:02:39.858 GMT-0700,0.65894,0.6588600000000001,1200000.0477,1200000.0477
30.10.2024 07:02:39.910 GMT-0700,0.65895,0.65888,1200000.0477,3690000.0572
30.10.2024 07:02:39.966 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:02:42.409 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:02:44.084 GMT-0700,0.65895,0.65889,1200000.0477,1200000.0477
30.10.2024 07:02:44.136 GMT-0700,0.65895,0.6588600000000001,1799999.9523,1799999.9523
30.10.2024 07:02:45.694 GMT-0700,0.6589600000000001,0.65888,3599999.9046,1200000.0477
30.10.2024 07:02:45.797 GMT-0700,0.6589700000000001,0.65888,1200000.0477,1799999.9523
30.10.2024 07:02:47.268 GMT-0700,0.6589600000000001,0.6588700000000001,1200000.0477,1799999.9523
30.10.2024 07:02:50.104 GMT-0700,0.65894,0.6588600000000001,1200000.0477,1799999.9523
30.10.2024 07:02:50.208 GMT-0700,0.65894,0.65885,1200000.0477,1799999.9523
30.10.2024 07:02:55.938 GMT-0700,0.65895,0.6588700000000001,1200000.0477,2789999.9619
30.10.2024 07:02:56.041 GMT-0700,0.65899,0.6589100000000001,1799999.9523,1200000.0477
30.10.2024 07:02:56.543 GMT-0700,0.65902,0.6589100000000001,1799999.9523,2700000.0477
30.10.2024 07:02:56.648 GMT-0700,0.65902,0.65895,1200000.0477,1200000.0477
30.10.2024 07:02:56.752 GMT-0700,0.65904,0.6589600000000001,2700000.0477,1200000.0477
30.10.2024 07:02:56.916 GMT-0700,0.65904,0.65894,1200000.0477,1200000.0477
30.10.2024 07:02:57.171 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:02:58.438 GMT-0700,0.659,0.65893,1200000.0477,1200000.0477
30.10.2024 07:02:58.541 GMT-0700,0.65899,0.6589,1200000.0477,1799999.9523
30.10.2024 07:02:58.644 GMT-0700,0.6589700000000001,0.65889,1200000.0477,2700000.0477
30.10.2024 07:03:00.166 GMT-0700,0.65898,0.65889,1200000.0477,1799999.9523
30.10.2024 07:03:00.472 GMT-0700,0.6589600000000001,0.65888,1200000.0477,1200000.0477
30.10.2024 07:03:00.575 GMT-0700,0.6589600000000001,0.6588700000000001,1200000.0477,1799999.9523
30.10.2024 07:03:00.881 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:03:01.696 GMT-0700,0.65898,0.6589,1799999.9523,1200000.0477
30.10.2024 07:03:03.837 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:03:06.222 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:03:06.325 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:03:06.586 GMT-0700,0.6589700000000001,0.65888,1200000.0477,3599999.9046
30.10.2024 07:03:08.415 GMT-0700,0.65898,0.65889,1799999.9523,1200000.0477
30.10.2024 07:03:10.039 GMT-0700,0.65898,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:03:10.142 GMT-0700,0.65899,0.6589200000000001,1200000.0477,2789999.9619
30.10.2024 07:03:10.194 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:11.159 GMT-0700,0.6590100000000001,0.65893,1200000.0477,1200000.0477
30.10.2024 07:03:13.536 GMT-0700,0.65903,0.65893,1200000.0477,1200000.0477
30.10.2024 07:03:15.156 GMT-0700,0.65903,0.65895,1200000.0477,1200000.0477
30.10.2024 07:03:16.286 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:16.389 GMT-0700,0.65902,0.6589200000000001,1799999.9523,1200000.0477
30.10.2024 07:03:16.961 GMT-0700,0.659,0.6589200000000001,1799999.9523,1200000.0477
30.10.2024 07:03:18.181 GMT-0700,0.6590100000000001,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:18.284 GMT-0700,0.65903,0.65893,1200000.0477,1200000.0477
30.10.2024 07:03:19.555 GMT-0700,0.65903,0.65894,3599999.9046,1200000.0477
30.10.2024 07:03:20.163 GMT-0700,0.6590100000000001,0.65893,1200000.0477,1200000.0477
30.10.2024 07:03:20.317 GMT-0700,0.6590100000000001,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:20.419 GMT-0700,0.65902,0.65894,1799999.9523,1200000.0477
30.10.2024 07:03:22.454 GMT-0700,0.65902,0.65895,1200000.0477,1200000.0477
30.10.2024 07:03:22.557 GMT-0700,0.65903,0.65895,1200000.0477,1200000.0477
30.10.2024 07:03:22.865 GMT-0700,0.65902,0.65895,1200000.0477,1200000.0477
30.10.2024 07:03:22.968 GMT-0700,0.65902,0.65894,1799999.9523,1200000.0477
30.10.2024 07:03:23.277 GMT-0700,0.65903,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:23.382 GMT-0700,0.65907,0.65898,3150000.0954,1200000.0477
30.10.2024 07:03:23.643 GMT-0700,0.65907,0.6589700000000001,1200000.0477,1200000.0477
30.10.2024 07:03:24.458 GMT-0700,0.65904,0.65894,1200000.0477,1799999.9523
30.10.2024 07:03:24.561 GMT-0700,0.65902,0.65893,1200000.0477,1799999.9523
30.10.2024 07:03:29.095 GMT-0700,0.6590100000000001,0.6589200000000001,1200000.0477,1200000.0477
30.10.2024 07:03:29.502 GMT-0700,0.65899,0.6589100000000001,1200000.0477,1799999.9523
30.10.2024 07:03:29.812 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:03:30.523 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1799999.9523
30.10.2024 07:03:31.941 GMT-0700,0.65899,0.65889,1799999.9523,1200000.0477
30.10.2024 07:03:32.248 GMT-0700,0.65898,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:03:34.023 GMT-0700,0.65898,0.6589,1799999.9523,1200000.0477
30.10.2024 07:03:34.324 GMT-0700,0.6589600000000001,0.6588700000000001,1200000.0477,1799999.9523
30.10.2024 07:03:34.835 GMT-0700,0.6589700000000001,0.65888,1200000.0477,1200000.0477
30.10.2024 07:03:35.142 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:03:35.700 GMT-0700,0.65898,0.6589,1799999.9523,1200000.0477
30.10.2024 07:03:36.412 GMT-0700,0.65898,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:03:36.719 GMT-0700,0.65898,0.6589,1799999.9523,1200000.0477
30.10.2024 07:03:38.192 GMT-0700,0.65898,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:03:39.564 GMT-0700,0.65899,0.65893,1200000.0477,1200000.0477
30.10.2024 07:03:39.670 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:39.772 GMT-0700,0.65903,0.65894,1799999.9523,1200000.0477
30.10.2024 07:03:40.338 GMT-0700,0.6590100000000001,0.65893,1200000.0477,1200000.0477
30.10.2024 07:03:41.109 GMT-0700,0.65903,0.65894,1799999.9523,1200000.0477
30.10.2024 07:03:44.257 GMT-0700,0.65904,0.6589600000000001,1799999.9523,1200000.0477
30.10.2024 07:03:44.361 GMT-0700,0.65905,0.65899,1200000.0477,1200000.0477
30.10.2024 07:03:44.418 GMT-0700,0.65908,0.6590100000000001,1200000.0477,1200000.0477
30.10.2024 07:03:44.530 GMT-0700,0.65908,0.659,1799999.9523,1200000.0477
30.10.2024 07:03:45.420 GMT-0700,0.65907,0.65899,1200000.0477,1200000.0477
30.10.2024 07:03:47.705 GMT-0700,0.65905,0.65898,1200000.0477,1799999.9523
30.10.2024 07:03:47.808 GMT-0700,0.6590600000000001,0.65898,1200000.0477,1200000.0477
30.10.2024 07:03:48.015 GMT-0700,0.65904,0.6589600000000001,1200000.0477,1200000.0477
30.10.2024 07:03:48.121 GMT-0700,0.65904,0.65895,1799999.9523,1200000.0477
30.10.2024 07:03:49.084 GMT-0700,0.65903,0.65894,1200000.0477,1320000.0525
30.10.2024 07:03:49.188 GMT-0700,0.65899,0.6589,1200000.0477,1889999.9857
30.10.2024 07:03:51.229 GMT-0700,0.659,0.6589200000000001,3599999.9046,1200000.0477
30.10.2024 07:03:51.333 GMT-0700,0.65902,0.65894,1200000.0477,2700000.0477
30.10.2024 07:03:51.641 GMT-0700,0.65904,0.65894,1799999.9523,1200000.0477
30.10.2024 07:03:54.478 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:03:57.409 GMT-0700,0.659,0.6589200000000001,1200000.0477,1200000.0477
30.10.2024 07:03:57.517 GMT-0700,0.65899,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:03:57.722 GMT-0700,0.65899,0.6589,1799999.9523,1320000.0525
30.10.2024 07:03:59.140 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:01.929 GMT-0700,0.65898,0.65889,1799999.9523,1200000.0477
30.10.2024 07:04:02.032 GMT-0700,0.65899,0.6589,1200000.0477,1320000.0525
30.10.2024 07:04:02.135 GMT-0700,0.65903,0.6589200000000001,1200000.0477,3690000.0572
30.10.2024 07:04:02.237 GMT-0700,0.65903,0.65894,1200000.0477,2789999.9619
30.10.2024 07:04:02.544 GMT-0700,0.65904,0.65895,1799999.9523,1200000.0477
30.10.2024 07:04:03.458 GMT-0700,0.65903,0.6589600000000001,1200000.0477,1799999.9523
30.10.2024 07:04:03.510 GMT-0700,0.65902,0.65894,1200000.0477,1200000.0477
30.10.2024 07:04:03.561 GMT-0700,0.659,0.65894,1799999.9523,1200000.0477
30.10.2024 07:04:03.613 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:04:04.120 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:04.637 GMT-0700,0.65893,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:04.740 GMT-0700,0.65893,0.65885,1799999.9523,1200000.0477
30.10.2024 07:04:05.206 GMT-0700,0.65893,0.6588600000000001,1200000.0477,1200000.0477
30.10.2024 07:04:05.258 GMT-0700,0.65895,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:05.360 GMT-0700,0.6589700000000001,0.6588700000000001,1200000.0477,1320000.0525
30.10.2024 07:04:05.463 GMT-0700,0.65898,0.65888,1799999.9523,1200000.0477
30.10.2024 07:04:06.125 GMT-0700,0.6589600000000001,0.65888,1799999.9523,1200000.0477
30.10.2024 07:04:06.228 GMT-0700,0.65895,0.6588600000000001,1200000.0477,1320000.0525
30.10.2024 07:04:06.384 GMT-0700,0.65894,0.65885,1200000.0477,1200000.0477
30.10.2024 07:04:06.486 GMT-0700,0.65893,0.65885,1200000.0477,1200000.0477
30.10.2024 07:04:06.847 GMT-0700,0.65895,0.65885,1200000.0477,2789999.9619
30.10.2024 07:04:06.950 GMT-0700,0.65895,0.6588600000000001,1799999.9523,2789999.9619
30.10.2024 07:04:07.360 GMT-0700,0.6589700000000001,0.6588700000000001,1799999.9523,1200000.0477
30.10.2024 07:04:07.464 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:09.753 GMT-0700,0.6589700000000001,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:09.958 GMT-0700,0.6589600000000001,0.65885,1200000.0477,1799999.9523
30.10.2024 07:04:10.012 GMT-0700,0.6589600000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:10.115 GMT-0700,0.6589700000000001,0.65889,1799999.9523,1200000.0477
30.10.2024 07:04:10.876 GMT-0700,0.65898,0.6589,1799999.9523,1200000.0477
30.10.2024 07:04:10.979 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:11.641 GMT-0700,0.6589600000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:11.945 GMT-0700,0.6589600000000001,0.65888,1799999.9523,1200000.0477
30.10.2024 07:04:12.656 GMT-0700,0.6589700000000001,0.65889,1799999.9523,1200000.0477
30.10.2024 07:04:13.118 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:04:13.834 GMT-0700,0.65898,0.6589100000000001,1200000.0477,1320000.0525
30.10.2024 07:04:13.940 GMT-0700,0.6590100000000001,0.6589200000000001,1799999.9523,1320000.0525
30.10.2024 07:04:14.757 GMT-0700,0.659,0.6589100000000001,1200000.0477,2700000.0477
30.10.2024 07:04:14.861 GMT-0700,0.65899,0.6589100000000001,1200000.0477,1200000.0477
30.10.2024 07:04:15.572 GMT-0700,0.65899,0.6589,1200000.0477,1200000.0477
30.10.2024 07:04:15.877 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:04:16.391 GMT-0700,0.6589700000000001,0.65889,1799999.9523,1200000.0477
30.10.2024 07:04:16.597 GMT-0700,0.6589700000000001,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:16.750 GMT-0700,0.65895,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:16.853 GMT-0700,0.65894,0.6588600000000001,1799999.9523,1200000.0477
30.10.2024 07:04:17.818 GMT-0700,0.65895,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:17.921 GMT-0700,0.65899,0.65888,2700000.0477,1200000.0477
30.10.2024 07:04:18.075 GMT-0700,0.65898,0.65888,1200000.0477,1200000.0477
30.10.2024 07:04:19.190 GMT-0700,0.6589700000000001,0.65888,1200000.0477,1200000.0477
30.10.2024 07:04:19.497 GMT-0700,0.6589700000000001,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:19.650 GMT-0700,0.65895,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:19.804 GMT-0700,0.65894,0.6588600000000001,1799999.9523,1200000.0477
30.10.2024 07:04:20.578 GMT-0700,0.65893,0.65885,1799999.9523,1200000.0477
30.10.2024 07:04:22.002 GMT-0700,0.6589200000000001,0.65884,1200000.0477,1200000.0477
30.10.2024 07:04:22.257 GMT-0700,0.65893,0.65885,1799999.9523,1200000.0477
30.10.2024 07:04:22.514 GMT-0700,0.6589200000000001,0.65884,1200000.0477,1200000.0477
30.10.2024 07:04:23.783 GMT-0700,0.65894,0.65884,1799999.9523,1200000.0477
30.10.2024 07:04:24.089 GMT-0700,0.65894,0.6588600000000001,1799999.9523,1200000.0477
30.10.2024 07:04:25.059 GMT-0700,0.65894,0.6588700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:25.162 GMT-0700,0.6589600000000001,0.65888,1200000.0477,1200000.0477
30.10.2024 07:04:25.723 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:26.538 GMT-0700,0.65898,0.6589,1799999.9523,1200000.0477
30.10.2024 07:04:27.397 GMT-0700,0.6589700000000001,0.65889,1200000.0477,1200000.0477
30.10.2024 07:04:30.482 GMT-0700,0.65898,0.6589,1200000.0477,1200000.0477
30.10.2024 07:04:31.195 GMT-0700,0.659,0.65889,1799999.9523,1200000.0477
30.10.2024 07:04:31.400 GMT-0700,0.65899,0.6589200000000001,1200000.0477,1320000.0525
30.10.2024 07:04:31.503 GMT-0700,0.65903,0.65894,2700000.0477,1200000.0477
30.10.2024 07:04:33.784 GMT-0700,0.65904,0.65895,1799999.9523,1320000.0525
30.10.2024 07:04:33.887 GMT-0700,0.65904,0.6589600000000001,1200000.0477,1200000.0477
30.10.2024 07:04:34.850 GMT-0700,0.6590600000000001,0.6589600000000001,1200000.0477,1919999.9571
30.10.2024 07:04:34.955 GMT-0700,0.65908,0.659,1799999.9523,1200000.0477
30.10.2024 07:04:39.340 GMT-0700,0.65908,0.6590100000000001,1200000.0477,1200000.0477
30.10.2024 07:04:39.494 GMT-0700,0.65909,0.6590100000000001,1799999.9523,1200000.0477
30.10.2024 07:04:40.153 GMT-0700,0.65909,0.65902,1200000.0477,1200000.0477
30.10.2024 07:04:40.256 GMT-0700,0.6591100000000001,0.65903,1200000.0477,1799999.9523
30.10.2024 07:04:40.714 GMT-0700,0.6591,0.65902,1200000.0477,1200000.0477
30.10.2024 07:04:40.816 GMT-0700,0.6591100000000001,0.65903,1200000.0477,1200000.0477
30.10.2024 07:04:41.330 GMT-0700,0.65912,0.65904,1200000.0477,1200000.0477
30.10.2024 07:04:42.099 GMT-0700,0.6591,0.65902,1200000.0477,1200000.0477
30.10.2024 07:04:42.252 GMT-0700,0.6591,0.65899,1200000.0477,4590000.1526
30.10.2024 07:04:43.064 GMT-0700,0.65909,0.659,1200000.0477,3720000.0286
30.10.2024 07:04:43.167 GMT-0700,0.65909,0.659,1200000.0477,1889999.9857
30.10.2024 07:04:43.269 GMT-0700,0.65908,0.65898,1200000.0477,1799999.9523
30.10.2024 07:04:43.933 GMT-0700,0.65904,0.6589700000000001,1200000.0477,1200000.0477
30.10.2024 07:04:44.036 GMT-0700,0.65904,0.6589600000000001,1200000.0477,1200000.0477
30.10.2024 07:04:44.190 GMT-0700,0.65903,0.65895,1200000.0477,1889999.9857
30.10.2024 07:04:45.206 GMT-0700,0.6590600000000001,0.6589700000000001,4500000,1200000.0477
30.10.2024 07:04:45.258 GMT-0700,0.65907,0.65898,1200000.0477,1200000.0477
30.10.2024 07:04:45.360 GMT-0700,0.65908,0.65898,1200000.0477,1200000.0477
30.10.2024 07:04:45.645 GMT-0700,0.65905,0.6589700000000001,1200000.0477,1799999.9523
30.10.2024 07:04:45.748 GMT-0700,0.65907,0.6589700000000001,1200000.0477,1799999.9523
30.10.2024 07:04:45.850 GMT-0700,0.65907,0.65898,1200000.0477,1200000.0477
30.10.2024 07:04:46.004 GMT-0700,0.6590600000000001,0.65898,1200000.0477,1200000.0477
30.10.2024 07:04:46.311 GMT-0700,0.65907,0.65899,1200000.0477,1200000.0477
30.10.2024 07:04:46.516 GMT-0700,0.65909,0.659,1799999.9523,1200000.0477
30.10.2024 07:04:46.670 GMT-0700,0.65907,0.65899,1200000.0477,1200000.0477
30.10.2024 07:04:47.282 GMT-0700,0.65909,0.65899,1200000.0477,1200000.0477
30.10.2024 07:04:47.385 GMT-0700,0.6591,0.659,1799999.9523,1200000.0477
30.10.2024 07:04:48.661 GMT-0700,0.6591100000000001,0.65903,1799999.9523,1200000.0477
30.10.2024 07:04:48.921 GMT-0700,0.6591,0.65902,1200000.0477,1799999.9523
30.10.2024 07:04:50.142 GMT-0700,0.65909,0.6590100000000001,1200000.0477,1200000.0477
30.10.2024 07:04:53.339 GMT-0700,0.6591,0.65902,1200000.0477,2700000.0477
30.10.2024 07:04:53.442 GMT-0700,0.65912,0.65903,1200000.0477,1799999.9523
30.10.2024 07:04:53.905 GMT-0700,0.65912,0.65904,1200000.0477,1200000.0477
30.10.2024 07:04:54.413 GMT-0700,0.65914,0.65904,1200000.0477,1200000.0477
30.10.2024 07:04:55.932 GMT-0700,0.6591300000000001,0.65903,1200000.0477,1200000.0477
30.10.2024 07:04:58.222 GMT-0700,0.6591300000000001,0.65904,1200000.0477,1799999.9523
30.10.2024 07:05:00.218 GMT-0700,0.65912,0.65902,1200000.0477,1200000.0477
30.10.2024 07:05:00.321 GMT-0700,0.65912,0.65904,1200000.0477,1200000.0477
30.10.2024 07:05:00.882 GMT-0700,0.6591100000000001,0.65903,1200000.0477,1200000.0477
30.10.2024 07:05:00.985 GMT-0700,0.6591,0.65902,1200000.0477,1799999.9523
30.10.2024 07:05:01.088 GMT-0700,0.65912,0.65902,1200000.0477,1799999.9523
30.10.2024 07:05:01.242 GMT-0700,0.65914,0.65903,3599999.9046,1200000.0477
30.10.2024 07:05:01.351 GMT-0700,0.65912,0.65908,1200000.0477,1200000.0477
30.10.2024 07:05:01.403 GMT-0700,0.6591300000000001,0.65909,1799999.9523,1200000.0477
30.10.2024 07:05:03.592 GMT-0700,0.6591800000000001,0.6591,1200000.0477,1200000.0477
30.10.2024 07:05:03.694 GMT-0700,0.6591800000000001,0.65908,1200000.0477,1200000.0477
30.10.2024 07:05:07.344 GMT-0700,0.6591800000000001,0.6591,1200000.0477,1200000.0477
30.10.2024 07:05:08.112 GMT-0700,0.6591800000000001,0.65908,1200000.0477,1200000.0477
30.10.2024 07:05:09.678 GMT-0700,0.6591800000000001,0.6591,1799999.9523,1200000.0477
30.10.2024 07:05:11.968 GMT-0700,0.65917,0.65909,1200000.0477,1200000.0477
