Local time,Ask,Bid,AskVolume,BidVolume
28.10.2024 17:48:18.405 GMT-0700,0.65751,0.65742,1799999.9523,1799999.9523
28.10.2024 17:48:19.264 GMT-0700,0.65752,0.65742,1200000.0477,1200000.0477
28.10.2024 17:48:20.121 GMT-0700,0.65751,0.65742,1200000.0477,1799999.9523
28.10.2024 17:48:23.048 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:48:23.201 GMT-0700,0.65751,0.65742,1200000.0477,1799999.9523
28.10.2024 17:48:24.667 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:48:36.339 GMT-0700,0.6575300000000001,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:48:43.788 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:48:47.781 GMT-0700,0.6575300000000001,0.65745,2700000.0477,1200000.0477
28.10.2024 17:48:48.191 GMT-0700,0.65752,0.65744,1200000.0477,1799999.9523
28.10.2024 17:48:49.912 GMT-0700,0.6575300000000001,0.65745,1200000.0477,1200000.0477
28.10.2024 17:48:50.116 GMT-0700,0.65752,0.65744,1200000.0477,1799999.9523
28.10.2024 17:48:55.420 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1799999.9523
28.10.2024 17:48:55.575 GMT-0700,0.6575000000000001,0.65742,1200000.0477,1200000.0477
28.10.2024 17:48:55.677 GMT-0700,0.6574800000000001,0.65741,1200000.0477,1200000.0477
28.10.2024 17:48:55.779 GMT-0700,0.65749,0.65739,1200000.0477,1799999.9523
28.10.2024 17:49:00.829 GMT-0700,0.65749,0.6574,1200000.0477,1200000.0477
28.10.2024 17:49:04.410 GMT-0700,0.6575000000000001,0.65741,1200000.0477,1200000.0477
28.10.2024 17:49:04.513 GMT-0700,0.65749,0.6574,1200000.0477,1799999.9523
28.10.2024 17:49:05.523 GMT-0700,0.65749,0.65739,1200000.0477,1200000.0477
28.10.2024 17:49:06.181 GMT-0700,0.6574800000000001,0.65739,1799999.9523,1799999.9523
28.10.2024 17:49:10.875 GMT-0700,0.65744,0.65737,1200000.0477,1200000.0477
28.10.2024 17:49:10.977 GMT-0700,0.65745,0.65736,1200000.0477,1200000.0477
28.10.2024 17:49:11.338 GMT-0700,0.65745,0.65737,1200000.0477,1200000.0477
28.10.2024 17:49:12.960 GMT-0700,0.65745,0.65736,1200000.0477,1799999.9523
28.10.2024 17:49:13.062 GMT-0700,0.65744,0.65736,1200000.0477,1799999.9523
28.10.2024 17:49:14.069 GMT-0700,0.65744,0.65737,1200000.0477,1200000.0477
28.10.2024 17:49:16.544 GMT-0700,0.65745,0.65737,1200000.0477,1799999.9523
28.10.2024 17:49:19.827 GMT-0700,0.6574800000000001,0.65737,1799999.9523,1200000.0477
28.10.2024 17:49:19.879 GMT-0700,0.65745,0.65737,1200000.0477,1799999.9523
28.10.2024 17:49:22.355 GMT-0700,0.65747,0.6573800000000001,1799999.9523,1200000.0477
28.10.2024 17:49:23.113 GMT-0700,0.65745,0.65737,1200000.0477,1799999.9523
28.10.2024 17:49:25.180 GMT-0700,0.6574800000000001,0.6573800000000001,1799999.9523,1200000.0477
28.10.2024 17:49:25.283 GMT-0700,0.65746,0.6573800000000001,1200000.0477,1200000.0477
28.10.2024 17:49:25.385 GMT-0700,0.65745,0.65737,1200000.0477,1799999.9523
28.10.2024 17:49:33.599 GMT-0700,0.65744,0.65736,1200000.0477,1799999.9523
28.10.2024 17:49:33.701 GMT-0700,0.65745,0.65737,1799999.9523,1799999.9523
28.10.2024 17:49:39.916 GMT-0700,0.65746,0.6573800000000001,1799999.9523,1200000.0477
28.10.2024 17:49:40.018 GMT-0700,0.65745,0.65737,1200000.0477,1799999.9523
28.10.2024 17:49:52.007 GMT-0700,0.65746,0.6573800000000001,1200000.0477,1200000.0477
28.10.2024 17:49:52.110 GMT-0700,0.65747,0.65736,1799999.9523,1799999.9523
28.10.2024 17:49:54.935 GMT-0700,0.65745,0.65736,1200000.0477,1799999.9523
28.10.2024 17:49:56.047 GMT-0700,0.6574300000000001,0.65735,1200000.0477,1200000.0477
28.10.2024 17:49:58.374 GMT-0700,0.6574300000000001,0.6573300000000001,1200000.0477,1200000.0477
28.10.2024 17:49:58.476 GMT-0700,0.6574300000000001,0.65732,1200000.0477,2700000.0477
28.10.2024 17:49:58.578 GMT-0700,0.6574300000000001,0.65735,1200000.0477,1200000.0477
28.10.2024 17:50:01.241 GMT-0700,0.65741,0.6573300000000001,1200000.0477,1799999.9523
28.10.2024 17:50:01.754 GMT-0700,0.6574,0.6573300000000001,1200000.0477,1200000.0477
28.10.2024 17:50:03.272 GMT-0700,0.65741,0.6573300000000001,1200000.0477,1799999.9523
28.10.2024 17:50:05.248 GMT-0700,0.65742,0.65734,1200000.0477,1200000.0477
28.10.2024 17:50:05.350 GMT-0700,0.65741,0.6573300000000001,1200000.0477,1799999.9523
28.10.2024 17:50:07.367 GMT-0700,0.65741,0.65734,1200000.0477,1200000.0477
28.10.2024 17:50:07.823 GMT-0700,0.6574,0.65734,1200000.0477,1200000.0477
28.10.2024 17:50:09.287 GMT-0700,0.65742,0.65734,1799999.9523,1200000.0477
28.10.2024 17:50:09.389 GMT-0700,0.65742,0.6573300000000001,1200000.0477,1200000.0477
28.10.2024 17:50:10.803 GMT-0700,0.65742,0.65734,1799999.9523,1200000.0477
28.10.2024 17:50:12.168 GMT-0700,0.65741,0.65734,1799999.9523,1200000.0477
28.10.2024 17:50:12.824 GMT-0700,0.65742,0.65734,1799999.9523,1200000.0477
28.10.2024 17:50:18.727 GMT-0700,0.6574300000000001,0.65734,1799999.9523,1799999.9523
28.10.2024 17:50:18.931 GMT-0700,0.65745,0.65734,1200000.0477,1200000.0477
28.10.2024 17:50:18.983 GMT-0700,0.65745,0.65737,1799999.9523,1799999.9523
28.10.2024 17:50:22.484 GMT-0700,0.65744,0.65735,1200000.0477,1799999.9523
28.10.2024 17:50:25.012 GMT-0700,0.65744,0.65736,1200000.0477,1200000.0477
28.10.2024 17:50:25.165 GMT-0700,0.65745,0.65736,1200000.0477,1799999.9523
28.10.2024 17:50:25.216 GMT-0700,0.65746,0.65737,1200000.0477,1200000.0477
28.10.2024 17:50:32.015 GMT-0700,0.65746,0.6573800000000001,1799999.9523,1799999.9523
28.10.2024 17:50:51.909 GMT-0700,0.65745,0.65736,1200000.0477,1799999.9523
28.10.2024 17:50:51.961 GMT-0700,0.6574300000000001,0.65736,1200000.0477,1200000.0477
28.10.2024 17:50:52.013 GMT-0700,0.6574300000000001,0.65734,1799999.9523,1799999.9523
28.10.2024 17:51:05.162 GMT-0700,0.65744,0.6573800000000001,1200000.0477,1200000.0477
28.10.2024 17:51:05.264 GMT-0700,0.65746,0.6573800000000001,2700000.0477,1200000.0477
28.10.2024 17:51:17.100 GMT-0700,0.65746,0.65737,1200000.0477,1200000.0477
28.10.2024 17:51:20.437 GMT-0700,0.65745,0.65739,1200000.0477,1200000.0477
28.10.2024 17:51:20.540 GMT-0700,0.65747,0.65739,1799999.9523,1200000.0477
28.10.2024 17:51:21.101 GMT-0700,0.65747,0.6574,1200000.0477,1200000.0477
28.10.2024 17:51:21.204 GMT-0700,0.65747,0.65739,1799999.9523,1200000.0477
28.10.2024 17:51:22.018 GMT-0700,0.65747,0.65737,1200000.0477,1200000.0477
28.10.2024 17:51:25.909 GMT-0700,0.65747,0.65739,1799999.9523,1200000.0477
28.10.2024 17:51:26.971 GMT-0700,0.65746,0.6573800000000001,1200000.0477,1200000.0477
28.10.2024 17:51:28.032 GMT-0700,0.6574800000000001,0.6573800000000001,1799999.9523,1200000.0477
28.10.2024 17:51:30.103 GMT-0700,0.6574800000000001,0.6574,1799999.9523,1200000.0477
28.10.2024 17:51:30.816 GMT-0700,0.6575000000000001,0.65741,1799999.9523,1200000.0477
28.10.2024 17:51:32.082 GMT-0700,0.6575000000000001,0.65742,1200000.0477,1200000.0477
28.10.2024 17:51:32.184 GMT-0700,0.65751,0.65744,1200000.0477,1200000.0477
28.10.2024 17:51:32.286 GMT-0700,0.65751,0.6574300000000001,1799999.9523,1200000.0477
28.10.2024 17:51:32.395 GMT-0700,0.65751,0.65744,1200000.0477,1200000.0477
28.10.2024 17:51:33.308 GMT-0700,0.65752,0.65744,1799999.9523,1200000.0477
28.10.2024 17:51:33.461 GMT-0700,0.65752,0.65745,1200000.0477,1200000.0477
28.10.2024 17:51:33.564 GMT-0700,0.6575300000000001,0.6574300000000001,1200000.0477,1799999.9523
28.10.2024 17:51:34.171 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:51:34.425 GMT-0700,0.6575000000000001,0.65742,1200000.0477,1200000.0477
28.10.2024 17:51:34.528 GMT-0700,0.65749,0.65741,1200000.0477,1200000.0477
28.10.2024 17:51:34.631 GMT-0700,0.65749,0.6573800000000001,1200000.0477,1799999.9523
28.10.2024 17:51:37.711 GMT-0700,0.6574800000000001,0.6573800000000001,1200000.0477,1200000.0477
28.10.2024 17:51:49.984 GMT-0700,0.65749,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:51:50.086 GMT-0700,0.65751,0.6574300000000001,1799999.9523,1200000.0477
28.10.2024 17:51:50.843 GMT-0700,0.6575000000000001,0.65742,1200000.0477,1200000.0477
28.10.2024 17:51:53.916 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:51:54.018 GMT-0700,0.6575000000000001,0.65742,1200000.0477,1200000.0477
28.10.2024 17:51:56.134 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:51:57.194 GMT-0700,0.65752,0.6574300000000001,1799999.9523,1200000.0477
28.10.2024 17:51:57.296 GMT-0700,0.6575300000000001,0.65744,1799999.9523,1200000.0477
28.10.2024 17:51:57.398 GMT-0700,0.65752,0.6574300000000001,1200000.0477,1799999.9523
28.10.2024 17:51:57.805 GMT-0700,0.65752,0.65744,1200000.0477,1200000.0477
28.10.2024 17:51:57.907 GMT-0700,0.6575300000000001,0.65746,1200000.0477,1200000.0477
28.10.2024 17:51:58.009 GMT-0700,0.6575300000000001,0.65745,1799999.9523,1200000.0477
28.10.2024 17:51:58.213 GMT-0700,0.6575300000000001,0.65744,1200000.0477,1200000.0477
28.10.2024 17:51:58.417 GMT-0700,0.65752,0.6574300000000001,1799999.9523,1200000.0477
28.10.2024 17:52:04.709 GMT-0700,0.65752,0.65741,1200000.0477,1799999.9523
28.10.2024 17:52:06.329 GMT-0700,0.65752,0.65744,1799999.9523,1200000.0477
28.10.2024 17:52:06.432 GMT-0700,0.65751,0.6574300000000001,1200000.0477,1200000.0477
28.10.2024 17:52:11.482 GMT-0700,0.6575000000000001,0.65742,1200000.0477,1200000.0477
28.10.2024 17:52:13.396 GMT-0700,0.65752,0.6574300000000001,1799999.9523,1200000.0477
28.10.2024 17:52:13.904 GMT-0700,0.65752,0.65746,1200000.0477,1200000.0477
28.10.2024 17:52:14.008 GMT-0700,0.65756,0.65747,1799999.9523,1200000.0477
28.10.2024 17:52:15.527 GMT-0700,0.65756,0.6575000000000001,1200000.0477,1200000.0477
28.10.2024 17:52:15.629 GMT-0700,0.65757,0.6575000000000001,1200000.0477,1200000.0477
28.10.2024 17:52:15.681 GMT-0700,0.65758,0.65747,1799999.9523,1200000.0477
28.10.2024 17:52:24.261 GMT-0700,0.65756,0.65747,1200000.0477,1799999.9523
28.10.2024 17:52:25.979 GMT-0700,0.65757,0.6575000000000001,1200000.0477,1200000.0477
28.10.2024 17:52:26.940 GMT-0700,0.65759,0.65752,1200000.0477,1200000.0477
28.10.2024 17:52:27.043 GMT-0700,0.65761,0.65751,1200000.0477,1799999.9523
28.10.2024 17:52:27.500 GMT-0700,0.65761,0.65752,1200000.0477,1200000.0477
28.10.2024 17:52:28.107 GMT-0700,0.65763,0.65751,2700000.0477,1200000.0477
28.10.2024 17:52:30.073 GMT-0700,0.65761,0.65752,1200000.0477,1200000.0477
28.10.2024 17:52:30.325 GMT-0700,0.65763,0.65751,1799999.9523,1200000.0477
28.10.2024 17:52:36.636 GMT-0700,0.65763,0.65752,1200000.0477,1200000.0477
28.10.2024 17:52:36.839 GMT-0700,0.65762,0.65752,1200000.0477,2700000.0477
28.10.2024 17:52:37.042 GMT-0700,0.65762,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:52:37.598 GMT-0700,0.65762,0.6575500000000001,1200000.0477,1200000.0477
28.10.2024 17:52:37.801 GMT-0700,0.65762,0.65754,1200000.0477,1200000.0477
28.10.2024 17:52:38.005 GMT-0700,0.65762,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:52:38.208 GMT-0700,0.65763,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:52:39.067 GMT-0700,0.65762,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:52:41.591 GMT-0700,0.65762,0.65752,1200000.0477,2700000.0477
28.10.2024 17:52:41.795 GMT-0700,0.65762,0.6575300000000001,1799999.9523,1200000.0477
28.10.2024 17:52:45.423 GMT-0700,0.65762,0.65754,1200000.0477,1200000.0477
28.10.2024 17:52:45.626 GMT-0700,0.65762,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:52:49.207 GMT-0700,0.65762,0.65752,1799999.9523,1799999.9523
28.10.2024 17:52:49.411 GMT-0700,0.65762,0.6575300000000001,1799999.9523,1200000.0477
28.10.2024 17:52:50.824 GMT-0700,0.65762,0.65752,1799999.9523,1799999.9523
28.10.2024 17:52:53.747 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:53.953 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,1799999.9523
28.10.2024 17:52:54.156 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:54.359 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,1799999.9523
28.10.2024 17:52:54.561 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:55.418 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,1799999.9523
28.10.2024 17:52:55.621 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:55.824 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,2700000.0477
28.10.2024 17:52:56.026 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:56.245 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,2700000.0477
28.10.2024 17:52:56.398 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:57.311 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,2700000.0477
28.10.2024 17:52:58.420 GMT-0700,0.6576000000000001,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:58.521 GMT-0700,0.65762,0.65751,1200000.0477,1799999.9523
28.10.2024 17:52:59.834 GMT-0700,0.65758,0.65751,1200000.0477,1200000.0477
28.10.2024 17:52:59.887 GMT-0700,0.65759,0.65749,1200000.0477,1200000.0477
28.10.2024 17:53:00.090 GMT-0700,0.65759,0.6575000000000001,1200000.0477,1200000.0477
28.10.2024 17:53:00.293 GMT-0700,0.65759,0.65749,1200000.0477,1200000.0477
28.10.2024 17:53:01.805 GMT-0700,0.65759,0.6575000000000001,1200000.0477,1200000.0477
28.10.2024 17:53:02.010 GMT-0700,0.6576000000000001,0.6574800000000001,1200000.0477,1200000.0477
28.10.2024 17:53:02.415 GMT-0700,0.6576000000000001,0.6575000000000001,1200000.0477,1799999.9523
28.10.2024 17:53:07.166 GMT-0700,0.65761,0.65751,1200000.0477,1200000.0477
28.10.2024 17:53:07.268 GMT-0700,0.65762,0.65752,1200000.0477,1200000.0477
28.10.2024 17:53:10.197 GMT-0700,0.65762,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:53:10.400 GMT-0700,0.65763,0.65751,1200000.0477,1799999.9523
28.10.2024 17:53:13.022 GMT-0700,0.65762,0.6575300000000001,1200000.0477,1200000.0477
28.10.2024 17:53:13.073 GMT-0700,0.65764,0.65756,1200000.0477,1200000.0477
28.10.2024 17:53:13.176 GMT-0700,0.65767,0.65757,3150000.0954,1200000.0477
28.10.2024 17:53:13.736 GMT-0700,0.6576500000000001,0.6575500000000001,1200000.0477,1799999.9523
28.10.2024 17:53:13.939 GMT-0700,0.6576500000000001,0.65756,1200000.0477,1200000.0477
28.10.2024 17:53:14.142 GMT-0700,0.6576500000000001,0.6575500000000001,1200000.0477,1799999.9523
28.10.2024 17:53:14.346 GMT-0700,0.6576500000000001,0.65756,1200000.0477,1200000.0477
28.10.2024 17:53:14.598 GMT-0700,0.6576500000000001,0.6575500000000001,1200000.0477,1799999.9523
28.10.2024 17:53:15.151 GMT-0700,0.6576500000000001,0.6575500000000001,1200000.0477,1200000.0477
28.10.2024 17:53:15.353 GMT-0700,0.65764,0.6575500000000001,1200000.0477,1200000.0477
28.10.2024 17:53:15.705 GMT-0700,0.65764,0.65756,1200000.0477,1200000.0477
28.10.2024 17:53:16.058 GMT-0700,0.65764,0.65757,1200000.0477,1200000.0477
28.10.2024 17:53:16.261 GMT-0700,0.65764,0.65756,1200000.0477,1200000.0477
28.10.2024 17:53:17.772 GMT-0700,0.65766,0.6575500000000001,1200000.0477,1200000.0477
28.10.2024 17:53:17.874 GMT-0700,0.65766,0.65756,1799999.9523,1799999.9523
28.10.2024 17:53:20.421 GMT-0700,0.65766,0.65757,1799999.9523,1200000.0477
28.10.2024 17:53:21.077 GMT-0700,0.65767,0.65757,4949999.8093,1200000.0477
28.10.2024 17:53:23.302 GMT-0700,0.65767,0.65756,1200000.0477,1799999.9523
28.10.2024 17:53:25.219 GMT-0700,0.65766,0.65756,1799999.9523,1799999.9523
28.10.2024 17:53:29.605 GMT-0700,0.65766,0.65757,1799999.9523,1200000.0477
28.10.2024 17:53:29.758 GMT-0700,0.65769,0.6576000000000001,1200000.0477,1200000.0477
28.10.2024 17:53:29.912 GMT-0700,0.6577000000000001,0.6576000000000001,1799999.9523,1799999.9523
28.10.2024 17:53:30.015 GMT-0700,0.65769,0.65761,1200000.0477,1200000.0477
28.10.2024 17:53:30.117 GMT-0700,0.65769,0.65759,1200000.0477,1200000.0477
28.10.2024 17:53:30.524 GMT-0700,0.6577000000000001,0.6576000000000001,1200000.0477,1200000.0477
28.10.2024 17:53:30.636 GMT-0700,0.65771,0.6576000000000001,1799999.9523,1799999.9523
28.10.2024 17:53:30.746 GMT-0700,0.65772,0.65762,1200000.0477,1200000.0477
28.10.2024 17:53:30.849 GMT-0700,0.65774,0.65761,1799999.9523,2700000.0477
28.10.2024 17:53:30.951 GMT-0700,0.65772,0.65762,1200000.0477,1200000.0477
28.10.2024 17:53:34.388 GMT-0700,0.65771,0.65762,1200000.0477,1200000.0477
28.10.2024 17:53:34.490 GMT-0700,0.65772,0.6576000000000001,1200000.0477,1200000.0477
28.10.2024 17:53:36.615 GMT-0700,0.65772,0.65763,1200000.0477,1799999.9523
28.10.2024 17:53:36.717 GMT-0700,0.65773,0.65763,1799999.9523,1320000.0525
28.10.2024 17:53:36.820 GMT-0700,0.65774,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:37.328 GMT-0700,0.65773,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:37.431 GMT-0700,0.65773,0.65761,1200000.0477,2700000.0477
28.10.2024 17:53:37.555 GMT-0700,0.65777,0.6576500000000001,1799999.9523,1200000.0477
28.10.2024 17:53:37.661 GMT-0700,0.65774,0.6576500000000001,1799999.9523,1200000.0477
28.10.2024 17:53:37.712 GMT-0700,0.65773,0.65763,1200000.0477,2700000.0477
28.10.2024 17:53:39.029 GMT-0700,0.65772,0.65761,1799999.9523,2700000.0477
28.10.2024 17:53:43.175 GMT-0700,0.65772,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:45.652 GMT-0700,0.65773,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:45.854 GMT-0700,0.65773,0.65762,1200000.0477,1799999.9523
28.10.2024 17:53:46.056 GMT-0700,0.65772,0.65764,1200000.0477,1200000.0477
28.10.2024 17:53:46.309 GMT-0700,0.65772,0.65763,1200000.0477,1799999.9523
28.10.2024 17:53:46.461 GMT-0700,0.65773,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:47.016 GMT-0700,0.65772,0.65763,1200000.0477,1799999.9523
28.10.2024 17:53:47.220 GMT-0700,0.65772,0.65764,1200000.0477,1200000.0477
28.10.2024 17:53:47.675 GMT-0700,0.65772,0.65763,1200000.0477,2700000.0477
28.10.2024 17:53:48.283 GMT-0700,0.65772,0.65762,1200000.0477,3599999.9046
28.10.2024 17:53:48.386 GMT-0700,0.65774,0.65762,2700000.0477,1200000.0477
28.10.2024 17:53:49.248 GMT-0700,0.65773,0.65762,1200000.0477,1200000.0477
28.10.2024 17:53:51.125 GMT-0700,0.65773,0.65763,1200000.0477,1799999.9523
28.10.2024 17:53:54.154 GMT-0700,0.65772,0.65762,1200000.0477,1799999.9523
28.10.2024 17:53:55.718 GMT-0700,0.65774,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:55.820 GMT-0700,0.65774,0.65762,1799999.9523,1799999.9523
28.10.2024 17:53:57.133 GMT-0700,0.65772,0.65763,1200000.0477,1200000.0477
28.10.2024 17:53:57.337 GMT-0700,0.65772,0.65762,1200000.0477,1200000.0477
28.10.2024 17:53:59.718 GMT-0700,0.65772,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:00.779 GMT-0700,0.65772,0.65763,1200000.0477,1799999.9523
28.10.2024 17:54:04.269 GMT-0700,0.65773,0.65763,1200000.0477,1200000.0477
28.10.2024 17:54:04.472 GMT-0700,0.65772,0.6576500000000001,1200000.0477,1200000.0477
28.10.2024 17:54:04.676 GMT-0700,0.65772,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:04.830 GMT-0700,0.65773,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:05.084 GMT-0700,0.65772,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:05.287 GMT-0700,0.65772,0.6576500000000001,1200000.0477,1200000.0477
28.10.2024 17:54:05.440 GMT-0700,0.65773,0.65762,1799999.9523,1200000.0477
28.10.2024 17:54:05.644 GMT-0700,0.65772,0.65764,1799999.9523,1200000.0477
28.10.2024 17:54:05.798 GMT-0700,0.65771,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:05.899 GMT-0700,0.65772,0.65762,1200000.0477,1200000.0477
28.10.2024 17:54:07.923 GMT-0700,0.65771,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:08.025 GMT-0700,0.65773,0.65763,1799999.9523,1200000.0477
28.10.2024 17:54:08.128 GMT-0700,0.65772,0.6576500000000001,1799999.9523,1200000.0477
28.10.2024 17:54:08.332 GMT-0700,0.65773,0.65763,1200000.0477,1799999.9523
28.10.2024 17:54:08.890 GMT-0700,0.65773,0.65764,1200000.0477,1200000.0477
28.10.2024 17:54:08.992 GMT-0700,0.65772,0.65764,1200000.0477,1799999.9523
28.10.2024 17:54:09.043 GMT-0700,0.65772,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:09.246 GMT-0700,0.65772,0.6576500000000001,1200000.0477,1200000.0477
28.10.2024 17:54:10.103 GMT-0700,0.65773,0.6576500000000001,1200000.0477,1200000.0477
28.10.2024 17:54:10.308 GMT-0700,0.65772,0.6576500000000001,1200000.0477,1200000.0477
28.10.2024 17:54:10.865 GMT-0700,0.65772,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:11.119 GMT-0700,0.65774,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:11.323 GMT-0700,0.65773,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:11.929 GMT-0700,0.65774,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:12.182 GMT-0700,0.65773,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:12.334 GMT-0700,0.65773,0.65767,1200000.0477,1200000.0477
28.10.2024 17:54:12.436 GMT-0700,0.65773,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:12.589 GMT-0700,0.65773,0.65767,1200000.0477,1200000.0477
28.10.2024 17:54:12.791 GMT-0700,0.65773,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:13.096 GMT-0700,0.65774,0.65766,1200000.0477,1200000.0477
28.10.2024 17:54:13.502 GMT-0700,0.6577600000000001,0.65767,1799999.9523,1799999.9523
28.10.2024 17:54:13.554 GMT-0700,0.65777,0.65768,1200000.0477,1200000.0477
28.10.2024 17:54:13.657 GMT-0700,0.65778,0.65768,1799999.9523,1200000.0477
28.10.2024 17:54:14.164 GMT-0700,0.6577600000000001,0.65768,1200000.0477,1200000.0477
28.10.2024 17:54:16.843 GMT-0700,0.6577600000000001,0.6576500000000001,1200000.0477,1799999.9523
